90715	CA	Lakewood
90716	CA	Hawaiian Gardens
90717	CA	Lomita
90720	CA	Los Alamitos
90721	CA	Los Alamitos
90723	CA	Paramount
90731	CA	San Pedro
90732	CA	San Pedro
90733	CA	San Pedro
90734	CA	San Pedro
90740	CA	Seal Beach
90742	CA	Sunset Beach
90743	CA	Surfside
90744	CA	Wilmington
90745	CA	Carson
90746	CA	Carson
90747	CA	Carson
90748	CA	Wilmington
90749	CA	Carson
90755	CA	Signal Hill
90801	CA	Long Beach
90802	CA	Long Beach
90803	CA	Long Beach
90804	CA	Long Beach
90805	CA	Long Beach
90806	CA	Long Beach
90807	CA	Long Beach
90808	CA	Long Beach
90809	CA	Long Beach
90810	CA	Long Beach
90813	CA	Long Beach
90814	CA	Long Beach
90815	CA	Long Beach
90822	CA	Long Beach
90831	CA	Long Beach
90832	CA	Long Beach
90833	CA	Long Beach
90834	CA	Long Beach
90835	CA	Long Beach
90840	CA	Long Beach
90842	CA	Long Beach
90844	CA	Long Beach
90845	CA	Long Beach
90846	CA	Long Beach
90847	CA	Long Beach
90848	CA	Long Beach
90853	CA	Long Beach
90888	CA	Long Beach
90895	CA	Carson
90899	CA	Long Beach
91001	CA	Altadena
91003	CA	Altadena
91006	CA	Arcadia
91007	CA	Arcadia
91008	CA	Duarte
91009	CA	Duarte
91010	CA	Duarte
91011	CA	La Canada Flintridge
91012	CA	La Canada Flintridge
91016	CA	Monrovia
91017	CA	Monrovia
91020	CA	Montrose
91021	CA	Montrose
91023	CA	Mount Wilson
91024	CA	Sierra Madre
91025	CA	Sierra Madre
91030	CA	South Pasadena
91031	CA	South Pasadena
91040	CA	Sunland
91041	CA	Sunland
91042	CA	Tujunga
91043	CA	Tujunga
91046	CA	Verdugo City
91066	CA	Arcadia
91077	CA	Arcadia
91101	CA	Pasadena
91102	CA	Pasadena
91103	CA	Pasadena
91104	CA	Pasadena
91105	CA	Pasadena
91106	CA	Pasadena
91107	CA	Pasadena
91108	CA	San Marino
91109	CA	Pasadena
91110	CA	Pasadena
91114	CA	Pasadena
91115	CA	Pasadena
91116	CA	Pasadena
91117	CA	Pasadena
91118	CA	San Marino
91121	CA	Pasadena
91123	CA	Pasadena
91124	CA	Pasadena
91125	CA	Pasadena
91126	CA	Pasadena
91129	CA	Pasadena
91131	CA	Pasadena
91182	CA	Pasadena
91184	CA	Pasadena
91185	CA	Pasadena
91188	CA	Pasadena
91189	CA	Pasadena
91191	CA	Pasadena
91199	CA	Pasadena
91201	CA	Glendale
91202	CA	Glendale
91203	CA	Glendale
91204	CA	Glendale
91205	CA	Glendale
91206	CA	Glendale
91207	CA	Glendale
91208	CA	Glendale
91209	CA	Glendale
91210	CA	Glendale
91214	CA	La Crescenta
91221	CA	Glendale
91222	CA	Glendale
91224	CA	La Crescenta
91225	CA	Glendale
91226	CA	Glendale
91301	CA	Agoura Hills
91302	CA	Calabasas
91303	CA	Canoga Park
91304	CA	Canoga Park
91305	CA	Canoga Park
91306	CA	Winnetka
91307	CA	West Hills
91308	CA	West Hills
91309	CA	Canoga Park
91310	CA	Castaic
91311	CA	Chatsworth
91313	CA	Chatsworth
91316	CA	Encino
91319	CA	Newbury Park
91320	CA	Newbury Park
91321	CA	Newhall
91322	CA	Newhall
91324	CA	Northridge
91325	CA	Northridge
91326	CA	Porter Ranch
91327	CA	Northridge
91328	CA	Northridge
91329	CA	Northridge
91330	CA	Northridge
91331	CA	Pacoima
91333	CA	Pacoima
91334	CA	Pacoima
91335	CA	Reseda
91337	CA	Reseda
91340	CA	San Fernando
91341	CA	San Fernando
91342	CA	Sylmar
91343	CA	North Hills
91344	CA	Granada Hills
91345	CA	Mission Hills
91346	CA	Mission Hills
91350	CA	Santa Clarita
91351	CA	Canyon Country
91352	CA	Sun Valley
91353	CA	Sun Valley
91354	CA	Valencia
91355	CA	Valencia
91356	CA	Tarzana
91357	CA	Tarzana
91358	CA	Thousand Oaks
91359	CA	Westlake Village
91360	CA	Thousand Oaks
91361	CA	Westlake Village
91362	CA	Thousand Oaks
91363	CA	Thousand Oaks
91364	CA	Woodland Hills
91365	CA	Woodland Hills
91367	CA	Woodland Hills
91371	CA	Woodland Hills
91372	CA	Calabasas
91376	CA	Agoura Hills
91377	CA	Oak Park
91380	CA	Santa Clarita
91381	CA	Stevenson Ranch
91382	CA	Santa Clarita
91383	CA	Santa Clarita
91384	CA	Castaic
91385	CA	Valencia
91386	CA	Canyon Country
91387	CA	Canyon Country
91388	CA	Van Nuys
91390	CA	Santa Clarita
91392	CA	Sylmar
91393	CA	North Hills
91394	CA	Granada Hills
91395	CA	Mission Hills
91396	CA	Winnetka
91399	CA	Woodland Hills
91401	CA	Van Nuys
91402	CA	Panorama City
91403	CA	Sherman Oaks
91404	CA	Van Nuys
91405	CA	Van Nuys
91406	CA	Van Nuys
91407	CA	Van Nuys
91408	CA	Van Nuys
91409	CA	Van Nuys
91410	CA	Van Nuys
91411	CA	Van Nuys
91412	CA	Panorama City
91413	CA	Sherman Oaks
91416	CA	Encino
91423	CA	Sherman Oaks
91426	CA	Encino
91436	CA	Encino
91470	CA	Van Nuys
91482	CA	Van Nuys
91495	CA	Sherman Oaks
91496	CA	Van Nuys
91497	CA	Van Nuys
91499	CA	Van Nuys
91501	CA	Burbank
91502	CA	Burbank
91503	CA	Burbank
91504	CA	Burbank
91505	CA	Burbank
91506	CA	Burbank
91507	CA	Burbank
91508	CA	Burbank
91510	CA	Burbank
91521	CA	Burbank
91522	CA	Burbank
91523	CA	Burbank
91526	CA	Burbank
91601	CA	North Hollywood
91602	CA	North Hollywood
91603	CA	North Hollywood
91604	CA	Studio City
91605	CA	North Hollywood
91606	CA	North Hollywood
91607	CA	Valley Village
91608	CA	Universal City
91609	CA	North Hollywood
91610	CA	Toluca Lake
91611	CA	North Hollywood
91612	CA	North Hollywood
91614	CA	Studio City
91615	CA	North Hollywood
91616	CA	North Hollywood
91617	CA	Valley Village
91618	CA	North Hollywood
91701	CA	Rancho Cucamonga
91702	CA	Azusa
91706	CA	Baldwin Park
91708	CA	Chino
91709	CA	Chino Hills
91710	CA	Chino
91711	CA	Claremont
91714	CA	City Of Industry
91715	CA	City Of Industry
91716	CA	City Of Industry
91722	CA	Covina
91723	CA	Covina
91724	CA	Covina
91729	CA	Rancho Cucamonga
91730	CA	Rancho Cucamonga
91731	CA	El Monte
91732	CA	El Monte
91733	CA	South El Monte
91734	CA	El Monte
91735	CA	El Monte
91737	CA	Rancho Cucamonga
91739	CA	Rancho Cucamonga
91740	CA	Glendora
91741	CA	Glendora
91743	CA	Guasti
91744	CA	La Puente
91745	CA	Hacienda Heights
91746	CA	La Puente
91747	CA	La Puente
91748	CA	Rowland Heights
91749	CA	La Puente
91750	CA	La Verne
91752	CA	Mira Loma
91754	CA	Monterey Park
91755	CA	Monterey Park
91756	CA	Monterey Park
91758	CA	Ontario
91759	CA	Mt Baldy
91761	CA	Ontario
91762	CA	Ontario
91763	CA	Montclair
91764	CA	Ontario
91765	CA	Diamond Bar
91766	CA	Pomona
91767	CA	Pomona
91768	CA	Pomona
91769	CA	Pomona
91770	CA	Rosemead
91771	CA	Rosemead
91772	CA	Rosemead
91773	CA	San Dimas
91775	CA	San Gabriel
91776	CA	San Gabriel
91778	CA	San Gabriel
91780	CA	Temple City
91784	CA	Upland
91785	CA	Upland
91786	CA	Upland
91788	CA	Walnut
91789	CA	Walnut
91790	CA	West Covina
91791	CA	West Covina
91792	CA	West Covina
91793	CA	West Covina
91795	CA	Walnut
91797	CA	Pomona
91798	CA	Ontario
91799	CA	Pomona
91801	CA	Alhambra
91802	CA	Alhambra
91803	CA	Alhambra
91804	CA	Alhambra
91841	CA	Alhambra
91896	CA	Alhambra
91899	CA	Alhambra
91901	CA	Alpine
91902	CA	Bonita
91903	CA	Alpine
91905	CA	Boulevard
91906	CA	Campo
91908	CA	Bonita
91909	CA	Chula Vista
91910	CA	Chula Vista
91911	CA	Chula Vista
91912	CA	Chula Vista
91913	CA	Chula Vista
91914	CA	Chula Vista
91915	CA	Chula Vista
91916	CA	Descanso
91917	CA	Dulzura
91921	CA	Chula Vista
91931	CA	Guatay
91932	CA	Imperial Beach
91933	CA	Imperial Beach
91934	CA	Jacumba
91935	CA	Jamul
91941	CA	La Mesa
91942	CA	La Mesa
91943	CA	La Mesa
91944	CA	La Mesa
91945	CA	Lemon Grove
91946	CA	Lemon Grove
91947	CA	Lincoln Acres
91948	CA	Mount Laguna
91950	CA	National City
91951	CA	National City
91962	CA	Pine Valley
91963	CA	Potrero
91976	CA	Spring Valley
91977	CA	Spring Valley
91978	CA	Spring Valley
91979	CA	Spring Valley
91980	CA	Tecate
91987	CA	Tecate
91990	CA	Potrero
92003	CA	Bonsall
92004	CA	Borrego Springs
92007	CA	Cardiff By The Sea
92008	CA	Carlsbad
92009	CA	Carlsbad
92010	CA	Carlsbad
92011	CA	Carlsbad
92013	CA	Carlsbad
92014	CA	Del Mar
92018	CA	Carlsbad
92019	CA	El Cajon
92020	CA	El Cajon
92021	CA	El Cajon
92022	CA	El Cajon
92023	CA	Encinitas
92024	CA	Encinitas
92025	CA	Escondido
92026	CA	Escondido
92027	CA	Escondido
92028	CA	Fallbrook
92029	CA	Escondido
92030	CA	Escondido
92033	CA	Escondido
92036	CA	Julian
92037	CA	La Jolla
92038	CA	La Jolla
92039	CA	La Jolla
92040	CA	Lakeside
92046	CA	Escondido
92049	CA	Oceanside
92051	CA	Oceanside
92052	CA	Oceanside
92054	CA	Oceanside
92055	CA	Camp Pendleton
92056	CA	Oceanside
92057	CA	Oceanside
92058	CA	Oceanside
92059	CA	Pala
92060	CA	Palomar Mountain
92061	CA	Pauma Valley
92064	CA	Poway
92065	CA	Ramona
92066	CA	Ranchita
92067	CA	Rancho Santa Fe
92068	CA	San Luis Rey
92069	CA	San Marcos
92070	CA	Santa Ysabel
92071	CA	Santee
92072	CA	Santee
92074	CA	Poway
92075	CA	Solana Beach
92078	CA	San Marcos
92079	CA	San Marcos
92081	CA	Vista
92082	CA	Valley Center
92083	CA	Vista
92084	CA	Vista
92085	CA	Vista
92086	CA	Warner Springs
92088	CA	Fallbrook
92090	CA	El Cajon
92091	CA	Rancho Santa Fe
92092	CA	La Jolla
92093	CA	La Jolla
92096	CA	San Marcos
92101	CA	San Diego
92102	CA	San Diego
92103	CA	San Diego
92104	CA	San Diego
92105	CA	San Diego
92106	CA	San Diego
92107	CA	San Diego
92108	CA	San Diego
92109	CA	San Diego
92110	CA	San Diego
92111	CA	San Diego
92112	CA	San Diego
92113	CA	San Diego
92114	CA	San Diego
92115	CA	San Diego
92116	CA	San Diego
92117	CA	San Diego
92118	CA	Coronado
92119	CA	San Diego
92120	CA	San Diego
92121	CA	San Diego
92122	CA	San Diego
92123	CA	San Diego
92124	CA	San Diego
92126	CA	San Diego
92127	CA	San Diego
92128	CA	San Diego
92129	CA	San Diego
92130	CA	San Diego
92131	CA	San Diego
92132	CA	San Diego
92133	CA	San Diego
92134	CA	San Diego
92135	CA	San Diego
92136	CA	San Diego
92137	CA	San Diego
92138	CA	San Diego
92139	CA	San Diego
92140	CA	San Diego
92142	CA	San Diego
92143	CA	San Ysidro
92145	CA	San Diego
92147	CA	San Diego
92149	CA	San Diego
92150	CA	San Diego
92152	CA	San Diego
92153	CA	San Diego
92154	CA	San Diego
92155	CA	San Diego
92158	CA	San Diego
92159	CA	San Diego
92160	CA	San Diego
92161	CA	San Diego
92162	CA	San Diego
92163	CA	San Diego
92164	CA	San Diego
92165	CA	San Diego
92166	CA	San Diego
92167	CA	San Diego
92168	CA	San Diego
92169	CA	San Diego
92170	CA	San Diego
92171	CA	San Diego
92172	CA	San Diego
92173	CA	San Ysidro
92174	CA	San Diego
92175	CA	San Diego
92176	CA	San Diego
92177	CA	San Diego
92178	CA	Coronado
92179	CA	San Diego
92182	CA	San Diego
92184	CA	San Diego
92186	CA	San Diego
92187	CA	San Diego
92190	CA	San Diego
92191	CA	San Diego
92192	CA	San Diego
92193	CA	San Diego
92194	CA	San Diego
92195	CA	San Diego
92196	CA	San Diego
92197	CA	San Diego
92198	CA	San Diego
92199	CA	San Diego
92201	CA	Indio
92202	CA	Indio
92203	CA	Indio
92210	CA	Indian Wells
92211	CA	Palm Desert
92220	CA	Banning
92222	CA	Bard
92223	CA	Beaumont
92225	CA	Blythe
92226	CA	Blythe
92227	CA	Brawley
92230	CA	Cabazon
92231	CA	Calexico
92232	CA	Calexico
92233	CA	Calipatria
92234	CA	Cathedral City
92235	CA	Cathedral City
92236	CA	Coachella
92239	CA	Desert Center
92240	CA	Desert Hot Springs
92241	CA	Desert Hot Springs
92242	CA	Earp
92243	CA	El Centro
92244	CA	El Centro
92247	CA	La Quinta
92248	CA	La Quinta
92249	CA	Heber
92250	CA	Holtville
92251	CA	Imperial
92252	CA	Joshua Tree
92253	CA	La Quinta
92254	CA	Mecca
92255	CA	Palm Desert
92256	CA	Morongo Valley
92257	CA	Niland
92258	CA	North Palm Springs
92259	CA	Ocotillo
92260	CA	Palm Desert
92261	CA	Palm Desert
92262	CA	Palm Springs
92263	CA	Palm Springs
92264	CA	Palm Springs
92266	CA	Palo Verde
92267	CA	Parker Dam
92268	CA	Pioneertown
92270	CA	Rancho Mirage
92273	CA	Seeley
92274	CA	Thermal
92275	CA	Salton City
92276	CA	Thousand Palms
92277	CA	Twentynine Palms
92278	CA	Twentynine Palms
92280	CA	Vidal
92281	CA	Westmorland
92282	CA	Whitewater
92283	CA	Winterhaven
92284	CA	Yucca Valley
92285	CA	Landers
92286	CA	Yucca Valley
92292	CA	Palm Springs
92301	CA	Adelanto
92304	CA	Amboy
92305	CA	Angelus Oaks
92307	CA	Apple Valley
92308	CA	Apple Valley
92309	CA	Baker
92310	CA	Fort Irwin
92311	CA	Barstow
92312	CA	Barstow
92313	CA	Grand Terrace
92314	CA	Big Bear City
92315	CA	Big Bear Lake
92316	CA	Bloomington
92317	CA	Blue Jay
92318	CA	Bryn Mawr
92320	CA	Calimesa
92321	CA	Cedar Glen
92322	CA	Cedarpines Park
92323	CA	Cima
92324	CA	Colton
92325	CA	Crestline
92326	CA	Crest Park
92327	CA	Daggett
92328	CA	Death Valley
92329	CA	Phelan
92331	CA	Fontana
92332	CA	Essex
92333	CA	Fawnskin
92334	CA	Fontana
92335	CA	Fontana
92336	CA	Fontana
92337	CA	Fontana
92338	CA	Ludlow
92339	CA	Forest Falls
92340	CA	Hesperia
92341	CA	Green Valley Lake
92342	CA	Helendale
92344	CA	Hesperia
92345	CA	Hesperia
92346	CA	Highland
92347	CA	Hinkley
92350	CA	Loma Linda
92352	CA	Lake Arrowhead
92354	CA	Loma Linda
92356	CA	Lucerne Valley
92357	CA	Loma Linda
92358	CA	Lytle Creek
92359	CA	Mentone
92363	CA	Needles
92364	CA	Nipton
92365	CA	Newberry Springs
92366	CA	Mountain Pass
92368	CA	Oro Grande
92369	CA	Patton
92371	CA	Phelan
92372	CA	Pinon Hills
92373	CA	Redlands
92374	CA	Redlands
92375	CA	Redlands
92376	CA	Rialto
92377	CA	Rialto
92378	CA	Rimforest
92382	CA	Running Springs
92384	CA	Shoshone
92385	CA	Skyforest
92386	CA	Sugarloaf
92389	CA	Tecopa
92391	CA	Twin Peaks
92392	CA	Victorville
92393	CA	Victorville
92394	CA	Victorville
92395	CA	Victorville
92397	CA	Wrightwood
92398	CA	Yermo
92399	CA	Yucaipa
92401	CA	San Bernardino
92402	CA	San Bernardino
92403	CA	San Bernardino
92404	CA	San Bernardino
92405	CA	San Bernardino
92406	CA	San Bernardino
92407	CA	San Bernardino
92408	CA	San Bernardino
92410	CA	San Bernardino
92411	CA	San Bernardino
92412	CA	San Bernardino
92413	CA	San Bernardino
92414	CA	San Bernardino
92415	CA	San Bernardino
92418	CA	San Bernardino
92423	CA	San Bernardino
92424	CA	San Bernardino
92427	CA	San Bernardino
92501	CA	Riverside
92502	CA	Riverside
92503	CA	Riverside
92504	CA	Riverside
92505	CA	Riverside
92506	CA	Riverside
92507	CA	Riverside
92508	CA	Riverside
92509	CA	Riverside
92513	CA	Riverside
92514	CA	Riverside
92515	CA	Riverside
92516	CA	Riverside
92517	CA	Riverside
92518	CA	March Air Reserve Base
92519	CA	Riverside
92521	CA	Riverside
92522	CA	Riverside
92530	CA	Lake Elsinore
92531	CA	Lake Elsinore
92532	CA	Lake Elsinore
92536	CA	Aguanga
92539	CA	Anza
92543	CA	Hemet
92544	CA	Hemet
92545	CA	Hemet
92546	CA	Hemet
92548	CA	Homeland
92549	CA	Idyllwild
92551	CA	Moreno Valley
92552	CA	Moreno Valley
92553	CA	Moreno Valley
92554	CA	Moreno Valley
92555	CA	Moreno Valley
92556	CA	Moreno Valley
92557	CA	Moreno Valley
92561	CA	Mountain Center
92562	CA	Murrieta
92563	CA	Murrieta
92564	CA	Murrieta
92567	CA	Nuevo
92570	CA	Perris
92571	CA	Perris
92572	CA	Perris
92581	CA	San Jacinto
92582	CA	San Jacinto
92583	CA	San Jacinto
92584	CA	Menifee
92585	CA	Sun City
92586	CA	Sun City
92587	CA	Sun City
92589	CA	Temecula
92590	CA	Temecula
92591	CA	Temecula
92592	CA	Temecula
92593	CA	Temecula
92595	CA	Wildomar
92596	CA	Winchester
92599	CA	Perris
92602	CA	Irvine
92603	CA	Irvine
92604	CA	Irvine
92605	CA	Huntington Beach
92606	CA	Irvine
92607	CA	Laguna Niguel
92609	CA	El Toro
92610	CA	Foothill Ranch
92612	CA	Irvine
92614	CA	Irvine
92615	CA	Huntington Beach
92616	CA	Irvine
92617	CA	Irvine
92618	CA	Irvine
92619	CA	Irvine
92620	CA	Irvine
92623	CA	Irvine
92624	CA	Capistrano Beach
92625	CA	Corona Del Mar
92626	CA	Costa Mesa
92627	CA	Costa Mesa
92628	CA	Costa Mesa
92629	CA	Dana Point
92630	CA	Lake Forest
92637	CA	Laguna Woods
92646	CA	Huntington Beach
92647	CA	Huntington Beach
92648	CA	Huntington Beach
92649	CA	Huntington Beach
92650	CA	East Irvine
92651	CA	Laguna Beach
92652	CA	Laguna Beach
92653	CA	Laguna Hills
92654	CA	Laguna Hills
92655	CA	Midway City
92656	CA	Aliso Viejo
92657	CA	Newport Coast
92658	CA	Newport Beach
92659	CA	Newport Beach
92660	CA	Newport Beach
92661	CA	Newport Beach
92662	CA	Newport Beach
92663	CA	Newport Beach
92672	CA	San Clemente
92673	CA	San Clemente
92674	CA	San Clemente
92675	CA	San Juan Capistrano
92676	CA	Silverado
92677	CA	Laguna Niguel
92678	CA	Trabuco Canyon
92679	CA	Trabuco Canyon
92683	CA	Westminster
92684	CA	Westminster
92685	CA	Westminster
92688	CA	Rancho Santa Margarita
92690	CA	Mission Viejo
92691	CA	Mission Viejo
92692	CA	Mission Viejo
92693	CA	San Juan Capistrano
92694	CA	Ladera Ranch
92697	CA	Irvine
92698	CA	Aliso Viejo
92701	CA	Santa Ana
92702	CA	Santa Ana
92703	CA	Santa Ana
92704	CA	Santa Ana
92705	CA	Santa Ana
92706	CA	Santa Ana
92707	CA	Santa Ana
92708	CA	Fountain Valley
92709	CA	Irvine
92710	CA	Irvine
92711	CA	Santa Ana
92712	CA	Santa Ana
92725	CA	Santa Ana
92728	CA	Fountain Valley
92735	CA	Santa Ana
92780	CA	Tustin
92781	CA	Tustin
92782	CA	Tustin
92799	CA	Santa Ana
92801	CA	Anaheim
92802	CA	Anaheim
92803	CA	Anaheim
92804	CA	Anaheim
92805	CA	Anaheim
92806	CA	Anaheim
92807	CA	Anaheim
92808	CA	Anaheim
92809	CA	Anaheim
92811	CA	Atwood
92812	CA	Anaheim
92814	CA	Anaheim
92815	CA	Anaheim
92816	CA	Anaheim
92817	CA	Anaheim
92821	CA	Brea
92822	CA	Brea
92823	CA	Brea
92825	CA	Anaheim
92831	CA	Fullerton
92832	CA	Fullerton
92833	CA	Fullerton
92834	CA	Fullerton
92835	CA	Fullerton
92836	CA	Fullerton
92837	CA	Fullerton
92838	CA	Fullerton
92840	CA	Garden Grove
92841	CA	Garden Grove
92842	CA	Garden Grove
92843	CA	Garden Grove
92844	CA	Garden Grove
92845	CA	Garden Grove
92846	CA	Garden Grove
92850	CA	Anaheim
92856	CA	Orange
92857	CA	Orange
92859	CA	Orange
92860	CA	Norco
92861	CA	Villa Park
92862	CA	Orange
92863	CA	Orange
92864	CA	Orange
92865	CA	Orange
92866	CA	Orange
92867	CA	Orange
92868	CA	Orange
92869	CA	Orange
92870	CA	Placentia
92871	CA	Placentia
92877	CA	Corona
92878	CA	Corona
92879	CA	Corona
92880	CA	Corona
92881	CA	Corona
92882	CA	Corona
92883	CA	Corona
92885	CA	Yorba Linda
92886	CA	Yorba Linda
92887	CA	Yorba Linda
92899	CA	Anaheim
93001	CA	Ventura
93002	CA	Ventura
93003	CA	Ventura
93004	CA	Ventura
93005	CA	Ventura
93006	CA	Ventura
93007	CA	Ventura
93009	CA	Ventura
93010	CA	Camarillo
93011	CA	Camarillo
93012	CA	Camarillo
93013	CA	Carpinteria
93014	CA	Carpinteria
93015	CA	Fillmore
93016	CA	Fillmore
93020	CA	Moorpark
93021	CA	Moorpark
93022	CA	Oak View
93023	CA	Ojai
93024	CA	Ojai
93030	CA	Oxnard
93031	CA	Oxnard
93032	CA	Oxnard
93033	CA	Oxnard
93034	CA	Oxnard
93035	CA	Oxnard
93036	CA	Oxnard
93040	CA	Piru
93041	CA	Port Hueneme
93042	CA	Point Mugu Nawc
93043	CA	Port Hueneme Cbc Base
93044	CA	Port Hueneme
93060	CA	Santa Paula
93061	CA	Santa Paula
93062	CA	Simi Valley
93063	CA	Simi Valley
93064	CA	Brandeis
93065	CA	Simi Valley
93066	CA	Somis
93067	CA	Summerland
93093	CA	Simi Valley
93094	CA	Simi Valley
93099	CA	Simi Valley
93101	CA	Santa Barbara
93102	CA	Santa Barbara
93103	CA	Santa Barbara
93105	CA	Santa Barbara
93106	CA	Santa Barbara
93107	CA	Santa Barbara
93108	CA	Santa Barbara
93109	CA	Santa Barbara
93110	CA	Santa Barbara
93111	CA	Santa Barbara
93116	CA	Goleta
